snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00002500,2.5,203.9,200.0,208.1,-1.1000061,-0.5365884,5.0,14.0,0.0,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00005000,5.0,206.5,198.45,205.6,0.0,0.0,5.0,431.0,46.76562769287109,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00007500,7.5,199.97,195.0,203.1,-4.029999,-1.9754896,3.0,24.0,37.0078167175293,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00010000,10.0,196.15,194.85,200.6,-4.400009,-2.1939712,6.0,61.0,19.31250396484375,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00012500,12.5,195.89,192.15,197.8,0.0,0.0,,1.0,14.6875008203125,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00015000,15.0,192.01,190.0,195.6,9.899994,5.436271,1.0,14.0,16.984379692382817,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00020000,20.0,186.65,182.5,190.6,-2.0800018,-1.1021045,2.0,18.0,22.789065378417966,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00022500,22.5,186.58,180.0,188.1,1.5299988,0.8268029,2.0,1.0,21.457034544677732,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00025000,25.0,182.05,177.5,185.6,-3.1699982,-1.7114773,5.0,14.0,20.306644279174805,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00030000,30.0,177.15,173.5,180.65,-3.2000122,-1.7743344,4.0,1.0,18.46875422851563,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00035000,35.0,172.33,168.5,175.65,7.9100037,4.8108525,16.0,10.0,16.91406721435547,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00040000,40.0,167.42,163.5,170.65,8.470001,5.3287206,18.0,4.0,15.609375244140626,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00045000,45.0,162.33,159.5,165.1,14.610001,9.890333,7.0,1.0,13.851563842773439,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00050000,50.0,157.1,155.65,159.9,-3.899994,-2.4223564,117.0,104.0,8.984379384765624,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00055000,55.0,152.05,150.7,155.0,-0.66999817,-0.43871015,160.0,43.0,8.628910856933594,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00060000,60.0,146.4,144.9,150.05,-1.3200073,-0.8935874,22.0,25.0,6.437501953125,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00065000,65.0,141.65,139.9,145.1,-1.9200134,-1.3373361,46.0,73.0,6.234377207031249,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00070000,70.0,137.5,135.5,140.1,-5.0,-3.508772,65.0,7.0,7.007813740234376,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00075000,75.0,132.59,130.6,135.1,8.889999,7.186742,93.0,41.0,6.7070328662109375,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00080000,80.0,128.02,124.9,130.05,-2.9799957,-2.2748058,77.0,33.0,5.000003749999999,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00085000,85.0,123.03,119.9,125.0,-2.7200012,-2.1630228,87.0,73.0,4.500004375,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00090000,90.0,116.98,116.35,120.05,-5.399994,-4.412481,49.0,76.0,6.152346059570313,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00095000,95.0,111.24,108.1,115.7,-0.7799988,-0.6963032,141.0,109.0,7.860351737060546,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00100000,100.0,106.25,105.15,108.5,-4.5899963,-4.1411014,217.0,3642.0,5.785159018554687,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00105000,105.0,101.48,99.9,105.05,-3.8199997,-3.62773,189.0,59.0,3.6562508593750005,1,207.39999389648438
2026-07-16,NVDA,stock,2026-07-17,call,NVDA260717C00110000,110.0,96.43,95.0,99.4,-2.909996,-2.9293296,405.0,3121.0,5.821291785888672,1,207.39999389648438
