snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00100000,100.0,273.98,289.95,295.7,0.0,0.0,,1,14.808594494628906,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00110000,110.0,264.0,279.95,286.75,0.0,0.0,2.0,1,14.912110054931642,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00120000,120.0,270.7,269.95,276.95,-3.149994,-1.1502625,2.0,2,0.500005,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00140000,140.0,242.17,249.45,256.9,0.0,0.0,6.0,6,12.384767884521485,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00150000,150.0,277.12,239.25,246.9,0.0,0.0,4.0,6,11.630862105712891,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00160000,160.0,266.95,228.8,236.75,0.0,0.0,2.0,2,10.82519854675293,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00170000,170.0,223.4,219.4,226.75,13.599991,6.4823594,4.0,7,10.172855204467773,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00180000,180.0,212.52,210.15,215.7,-17.940002,-7.784432,26.0,32,8.831059168090821,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00190000,190.0,236.35,199.35,206.75,0.0,0.0,1.0,4,8.979496575317382,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00200000,200.0,191.2,189.75,196.6,-11.800003,-5.812809,24.0,36,8.34375478515625,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00210000,210.0,182.03,179.95,186.6,6.399994,3.6440208,28.0,28,7.824218969726562,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00220000,220.0,171.35,170.15,176.15,-35.20999,-17.04589,31.0,29,7.0839855200195325,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00230000,230.0,161.63,159.45,166.75,-34.369995,-17.535711,3.0,5,6.926759154052734,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00240000,240.0,150.64,150.1,156.9,-25.0,-14.23366,556.0,559,3.43750140625,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00250000,250.0,142.97,140.15,146.15,-32.910004,-18.711624,28.0,18,5.7490262512207035,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00255000,255.0,135.74,134.95,141.9,2.8600006,2.1523182,6.0,8,5.870119849853516,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00260000,260.0,131.9,129.95,137.0,-35.72,-21.310106,7.0,8,2.7343781640625,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00265000,265.0,128.85,124.95,130.75,19.860008,18.221863,4.0,9,4.9501991247558585,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00270000,270.0,126.75,120.15,125.45,-28.649994,-18.43629,7.0,14,4.612308922119141,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00275000,275.0,115.64,115.15,120.45,-34.47,-22.96316,6.0,8,4.426762279052733,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00280000,280.0,111.38,109.95,116.9,-33.269997,-23.000345,4.0,20,4.831546929321289,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00285000,285.0,106.48,104.8,111.9,-33.269997,-23.806797,6.0,21,4.632328428344727,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00290000,290.0,104.28,100.15,105.45,-33.699997,-24.423828,25.0,35,3.88281279296875,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00295000,295.0,101.6,94.95,101.9,-26.25,-20.531874,22.0,31,4.241215635986329,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00300000,300.0,93.89,92.4,94.45,-32.260002,-25.572733,420.0,482,3.047853942871094,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00305000,305.0,86.69,84.95,90.5,-39.229996,-31.154697,10.0,23,3.378419522705078,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00310000,310.0,82.83,80.15,86.65,-28.869995,-25.846012,10.0,14,3.595215855712891,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00315000,315.0,75.39,74.0,81.75,-12.550003,-14.271096,6.0,65,3.4404310864257814,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00320000,320.0,70.49,69.75,76.65,-37.550003,-34.75565,9.0,37,3.22802927368164,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00322500,322.5,77.32,67.45,74.1,-17.400002,-18.369934,5.0,16,3.1225607873535153,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00325000,325.0,67.14,64.95,71.9,-33.93,-33.570793,8.0,66,3.113771746826172,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00327500,327.5,64.66,62.65,69.25,14.910004,29.969856,6.0,12,0.500005,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00330000,330.0,61.67,61.95,65.65,-33.47,-35.179737,55.0,71,1.75390748046875,1,393.45001220703125
2026-07-02,TSLA,stock,2026-07-02,call,TSLA260702C00332500,332.5,58.87,57.45,63.5,13.84,30.735065,12.0,96,2.598636315917969,1,393.45001220703125
