snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00180000,180.0,117.94,119.16,119.52,0.0,0.0,1.0,1,4.753910307617186,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00200000,200.0,98.97,99.16,99.52,-2.6699982,-2.6269166,1.0,2,3.8730471923828125,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00225000,225.0,71.28,74.24,74.52,0.0,0.0,,1,2.912112094726563,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00260000,260.0,39.87,39.16,39.52,2.3600006,6.2916574,11.0,1,1.5830098974609372,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00267000,267.0,32.78,32.16,32.52,1.1799984,3.734172,49.0,1,1.3339877050781246,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00270000,270.0,29.72,29.25,29.52,-1.6700001,-5.3201656,27.0,1,1.2519568652343749,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00271000,271.0,29.16,28.25,28.52,2.5200005,9.459461,198.0,160,1.2158242333984375,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00272000,272.0,27.82,27.25,27.52,1.9400005,7.4961386,39.0,1,1.1796916015624999,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00274000,274.0,25.81,25.25,25.52,-1.0100002,-3.7658472,29.0,2,1.107426337890625,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00275000,275.0,24.76,24.25,24.52,1.2399998,5.2721076,31.0,1,1.0703171484375003,1,298.8999938964844
2026-07-06,IWM,etf_proxy,2026-07-06,call,IWM260706C00277000,277.0,22.75,22.25,22.52,2.540001,12.568041,22.0,1,0.99804689453125,1,298.8999938964844
