snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00215000,215.0,79.92,78.14,78.42,-3.9500046,-4.709675,2.0,1.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00250000,250.0,43.13,43.14,43.42,-1.6399994,-3.6631658,7.0,1.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00263000,263.0,31.33,30.14,30.42,-2.0100002,-6.0287952,34.0,1.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00264000,264.0,30.14,29.14,29.42,-2.290001,-7.0613656,37.0,1.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00265000,265.0,29.22,28.14,28.43,-5.289999,-15.328887,58.0,0.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00277000,277.0,15.4,16.14,16.43,0.0,0.0,,,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00279000,279.0,14.22,14.14,14.42,-0.43999958,-3.0013614,3.0,3.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00280000,280.0,14.45,13.14,13.42,-2.920001,-16.810598,2.0,9.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00281000,281.0,12.5,12.14,12.42,0.0,0.0,,20.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00282000,282.0,11.32,11.14,11.42,-2.4900007,-18.030418,7.0,7.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00283000,283.0,10.4,10.14,10.42,-4.1400003,-28.473179,40.0,60.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00284000,284.0,11.77,9.14,9.42,1.9400005,19.73551,2.0,6.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00285000,285.0,8.28,8.17,8.42,-3.12,-27.368422,26.0,87.0,1.0000000000000003e-05,1,293.4800109863281
2026-07-13,IWM,etf_proxy,2026-07-13,call,IWM260713C00286000,286.0,6.75,7.14,7.42,-3.0600004,-31.192663,14.0,4.0,1.0000000000000003e-05,1,293.4800109863281
