snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00210000,210.0,174.3,170.0,173.05,3.6600037,2.1448686,2.0,277.0,6.1679710400390615,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00215000,215.0,169.4,165.05,168.85,4.2299957,2.560995,3.0,2.0,3.7812505468750004,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00220000,220.0,163.76,160.05,163.8,-5.560013,-3.2837305,2.0,5.0,3.1250021875,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00225000,225.0,164.35,155.05,158.85,0.0,0.0,2.0,1.0,3.50000125,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00235000,235.0,141.5,145.05,148.8,0.0,0.0,2.0,2.0,2.750003125,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00245000,245.0,148.9,145.8,149.0,0.0,0.0,,1.0,8.305668871459961,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00250000,250.0,134.93,130.05,132.65,-7.7700043,-5.4449925,84.0,160.0,4.23437970703125,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00255000,255.0,130.1,125.05,128.8,0.0,0.0,,43.0,2.3125042187499996,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00260000,260.0,123.42,120.05,123.75,1.9199982,1.5802454,3.0,11.0,4.634769831542969,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00265000,265.0,118.52,115.05,118.8,8.099998,7.3356266,3.0,43.0,2.1250046874999997,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00270000,270.0,114.35,110.05,113.8,9.849998,9.425837,2.0,73.0,2.000005,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00275000,275.0,109.45,105.0,108.8,-14.550003,-11.733873,2.0,0.0,4.0937548828125,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00285000,285.0,99.59,95.05,98.8,-6.540001,-6.1622553,4.0,2.0,1.75000125,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00290000,290.0,94.57,90.05,92.6,-6.6500015,-6.569849,4.0,193.0,2.8886746533203125,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00295000,295.0,89.6,85.0,88.75,16.5,22.57182,4.0,4.0,3.3496110009765623,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00300000,300.0,80.7,80.05,83.0,-8.880005,-9.912932,25.0,88.0,2.8281279296874997,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00305000,305.0,81.34,75.05,77.95,0.0,0.0,10.0,121.0,2.642581518554688,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00310000,310.0,75.3,70.05,73.75,-5.25,-6.5176907,1.0,64.0,2.8295927697753904,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00315000,315.0,70.98,65.05,68.75,1.9100037,2.7653158,4.0,1.0,2.659183039550782,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00320000,320.0,65.85,60.05,63.5,4.2299995,6.8646536,3.0,88.0,2.400394624023437,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00322500,322.5,63.4,57.5,61.25,-5.869995,-8.47408,2.0,,2.404789144287109,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00325000,325.0,66.77,55.05,58.75,0.0,0.0,2.0,12.0,2.3203166992187496,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00330000,330.0,50.83,50.0,53.75,-14.790001,-22.53886,5.0,21.0,2.1523483691406247,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00332500,332.5,49.55,47.5,51.25,4.200001,9.261303,1.0,5.0,2.068364204101562,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00335000,335.0,47.15,45.05,48.2,-14.889999,-24.000645,1.0,23.0,1.8076181494140622,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00337500,337.5,59.57,42.5,46.25,0.0,0.0,,1.0,1.8999028442382815,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00340000,340.0,39.63,40.05,43.25,-8.389999,-17.471886,10.0,106.0,1.6655290161132816,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00342500,342.5,43.05,37.5,41.25,-10.380001,-19.42729,2.0,12.0,1.7314466552734376,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00345000,345.0,41.95,35.05,38.75,-4.669998,-10.017157,2.0,19.0,1.6469744213867186,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00350000,350.0,29.5,30.1,32.85,-12.459999,-29.694944,516.0,606.0,1.2231484155273438,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00352500,352.5,31.01,27.6,31.25,-12.289999,-28.38337,1.0,52.0,0.5312546875,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00355000,355.0,28.17,25.1,28.75,-5.8599987,-17.220097,10.0,64.0,1.3051792553710935,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00357500,357.5,27.5,22.6,25.75,-7.5,-21.428572,7.0,70.0,1.1005904345703126,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00360000,360.0,20.06,20.1,23.5,-11.99,-37.410297,80.0,154.0,1.0756882153320313,1,381.9200134277344
2026-07-24,AVGO,stock,2026-07-24,call,AVGO260724C00362500,362.5,22.83,17.6,21.25,-7.26,-24.127617,15.0,179.0,1.0410204199218753,1,381.9200134277344
