snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00810000,810.0,402.0,394.15,408.2,78.69,24.338871,2.0,15,1.6071796984863282,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00820000,820.0,334.55,384.8,398.5,0.0,0.0,2.0,0,1.5869161279296873,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00920000,920.0,247.15,284.1,298.1,0.0,0.0,,1,1.167118422241211,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00925000,925.0,301.6,279.3,292.55,0.0,0.0,1.0,3,1.1154829382324216,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00930000,930.0,270.0,274.3,287.5,0.0,0.0,1.0,1,1.0941207403564455,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00935000,935.0,180.9,269.5,283.0,0.0,0.0,1.0,12,1.1053511529541018,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00940000,940.0,168.05,264.5,278.15,0.0,0.0,2.0,14,1.0952193676757815,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00945000,945.0,213.4,259.5,273.4,0.0,0.0,2.0,1,1.090092440185547,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00950000,950.0,217.67,254.35,268.8,0.0,0.0,,1,1.0919234857177735,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00955000,955.0,245.3,249.35,262.9,0.0,0.0,1.0,2,1.0263720556640625,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00960000,960.0,209.0,245.0,257.8,0.0,0.0,1.0,2,1.0026905334472658,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00970000,970.0,187.5,234.75,247.75,0.0,0.0,2.0,1,0.963867548828125,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00975000,975.0,134.65,229.2,244.3,0.0,0.0,3.0,32,1.02112305847168,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00980000,980.0,231.06,224.4,237.85,0.0,0.0,1.0,7,0.9333502758789063,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00985000,985.0,164.93,219.8,232.5,0.0,0.0,3.0,2,0.8970957556152341,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00990000,990.0,179.43,214.45,227.0,0.0,0.0,3.0,3,0.8520522607421875,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C00995000,995.0,190.69,209.65,222.0,0.0,0.0,2.0,6,0.8349625878906248,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01000000,1000.0,212.5,204.95,218.3,22.699997,11.959956,12.0,10,0.8833019482421874,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01005000,1005.0,228.27,200.0,212.1,0.0,0.0,1.0,24,0.8060932476806641,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01010000,1010.0,201.75,195.0,207.4,15.800003,8.496909,3.0,5,0.8044453149414061,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01015000,1015.0,203.0,190.0,203.75,0.0,0.0,2.0,31,0.848634326171875,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01020000,1020.0,189.98,185.0,197.8,-0.66999817,-0.3514284,1.0,16,0.7888204711914062,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01025000,1025.0,117.3,180.0,192.5,0.0,0.0,6.0,40,0.7572656109619142,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01030000,1030.0,182.0,175.0,187.0,22.020004,13.764223,1.0,13,0.715701085205078,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01035000,1035.0,138.71,169.55,183.35,0.0,0.0,20.0,23,0.7595849237060548,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01040000,1040.0,151.46,166.0,177.7,0.0,0.0,1.0,26,0.7142362561035156,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01045000,1045.0,166.2,161.0,172.3,76.03,84.31851,2.0,23,0.6790193231201174,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01050000,1050.0,118.38,155.15,167.8,0.0,0.0,1.0,19,0.6835969140625001,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01055000,1055.0,133.86,151.0,163.1,0.0,0.0,1.0,23,0.6782258740234376,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01060000,1060.0,85.4,146.0,156.6,0.0,0.0,1.0,19,0.5955850988769531,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01065000,1065.0,120.74,141.0,152.1,0.0,0.0,1.0,11,0.6019937261962893,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01070000,1070.0,59.85,136.0,146.8,0.0,0.0,2.0,2,0.5719036950683594,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01075000,1075.0,132.26,131.0,143.5,4.8099976,3.774027,1.0,24,0.6219520227050781,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01080000,1080.0,104.85,126.0,137.0,0.0,0.0,8.0,9,0.5470626348876955,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01085000,1085.0,136.0,121.0,132.6,18.400002,15.646259,3.0,19,0.5537764349365235,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01090000,1090.0,129.48,116.0,129.4,16.429993,14.533385,4.0,14,0.5969278588867188,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01095000,1095.0,90.8,111.0,121.6,0.0,0.0,8.0,566,0.4802298071289062,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01097500,1097.5,88.45,109.0,120.0,0.0,0.0,6.0,4,0.5067188000488281,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01100000,1100.0,130.05,106.0,117.1,13.450005,11.535167,18.0,25,0.4833425689697266,1,1213.9100341796875
2026-07-03,LLY,stock,2026-07-10,call,LLY260710C01105000,1105.0,126.85,102.0,113.6,-0.05000305,-0.039403506,12.0,42,0.5169115692138673,1,1213.9100341796875
