snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00560000,560.0,611.89,617.45,633.8,0.0,0.0,,1,6.213136999206544,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00570000,570.0,601.9,607.45,623.8,0.0,0.0,,1,6.084230910339356,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00770000,770.0,418.42,407.55,423.95,7.8000183,1.899571,2.0,3,3.897705333862305,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00780000,780.0,383.67,397.75,413.95,0.0,0.0,2.0,6,3.8015141680908204,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00790000,790.0,393.02,387.55,403.95,18.799988,5.0237794,74.0,10,3.7062995623779296,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00800000,800.0,381.96,377.5,393.95,15.799988,4.31505,25.0,4,3.6123056567382816,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00815000,815.0,346.36,362.5,378.95,0.0,0.0,4.0,2,3.4726575683593754,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00835000,835.0,326.6,342.75,358.9,0.0,0.0,6.0,2,3.285035967102051,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00880000,880.0,288.27,269.65,281.85,0.0,0.0,,1,1.0000000000000003e-05,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00900000,900.0,263.12,277.6,294.0,0.0,0.0,1.0,12,2.7210725332641603,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00910000,910.0,206.7,267.6,284.0,0.0,0.0,,1,2.6352573181152343,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00915000,915.0,201.9,262.8,279.0,0.0,0.0,,1,1.15234798828125,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00920000,920.0,251.45,229.75,242.0,0.0,0.0,,1,1.0000000000000003e-05,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00930000,930.0,224.4,219.8,232.05,0.0,0.0,1.0,1,1.0000000000000003e-05,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00935000,935.0,246.0,242.6,259.0,0.0,0.0,1.0,1,2.4233437854003905,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00950000,950.0,270.79,227.55,244.0,0.0,0.0,5.0,0,2.2976116778564455,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00960000,960.0,236.23,217.55,234.0,0.0,0.0,1.0,3,2.2143599328613273,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00970000,970.0,206.3,207.55,223.4,0.0,0.0,1.0,3,2.0878954052734366,1,1185.8699951171875
2026-07-23,LLY,stock,2026-07-24,call,LLY260724C00980000,980.0,179.0,198.0,213.9,0.0,0.0,2.0,1,0.9531254687499999,1,1185.8699951171875
