snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00230000,230.0,139.92,137.55,141.25,-8.580002,-5.777779,15.0,1,3.3906265234374997,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00240000,240.0,129.91,128.5,131.2,-9.089996,-6.5395656,59.0,1,4.0781299023437505,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00250000,250.0,120.02,118.1,121.2,-11.010002,-8.4026575,29.0,0,3.468751328125,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00260000,260.0,110.01,107.4,111.25,-11.049995,-9.127702,13.0,0,4.370121724853515,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00270000,270.0,100.22,97.55,101.25,-11.169998,-10.027828,26.0,2,2.3203166992187496,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00280000,280.0,90.24,87.45,91.25,-10.260002,-10.208958,19.0,2,1.75000125,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00290000,290.0,80.12,78.55,81.2,-6.119995,-7.0964694,18.0,2,2.496097509765625,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00295000,295.0,74.93,73.6,76.2,-6.449997,-7.925777,17.0,3,2.3652384619140623,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00300000,300.0,69.91,68.55,71.15,-8.059998,-10.337306,12.0,3,2.178715490722656,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00305000,305.0,65.1,62.6,66.25,-8.760002,-11.860279,14.0,6,1.5546897265624997,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00310000,310.0,60.25,58.6,61.2,-8.639999,-12.541733,31.0,1,1.919922275390625,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00315000,315.0,54.6,53.55,56.0,-11.690002,-17.63464,2.0,1,1.6923843505859377,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00320000,320.0,49.3,48.35,51.2,-12.060001,-19.6545,5.0,13,1.5527366113281247,1,369.3399963378906
2026-07-01,AVGO,stock,2026-07-01,call,AVGO260701C00325000,325.0,44.46,43.55,46.2,-9.860001,-18.151695,7.0,25,1.470705771484375,1,369.3399963378906
