snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00205000,205.0,153.57,153.7,156.45,-13.359985,-8.003346,3.0,1,5.794924631347656,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00210000,210.0,148.67,148.7,151.5,-13.279999,-8.200061,3.0,1,5.62500296875,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00215000,215.0,162.73,143.7,146.45,0.0,0.0,2.0,1,5.363284545898436,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00240000,240.0,119.17,118.7,121.5,-20.90001,-14.921117,1.0,1,4.402348247070313,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00245000,245.0,113.9,113.75,116.5,-21.200005,-15.692082,1.0,1,4.210942236328124,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00250000,250.0,109.0,108.7,111.5,-20.190002,-15.628146,1.0,1,4.0234424707031256,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00260000,260.0,119.19,98.7,101.5,0.0,0.0,2.0,1,3.6562508593750005,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00270000,270.0,89.12,88.7,91.45,-31.169998,-25.912376,2.0,1,3.2685565161132812,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00280000,280.0,99.08,78.7,81.5,0.0,0.0,2.0,41,2.9531276171874996,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00285000,285.0,94.11,73.6,76.5,0.0,0.0,2.0,43,2.782229606933594,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00290000,290.0,71.25,68.7,71.45,-17.830002,-20.015718,3.0,366,2.58594103515625,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00295000,295.0,84.11,63.7,66.5,0.0,0.0,6.0,20,2.44531638671875,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00300000,300.0,57.83,58.75,61.5,-18.879997,-24.612173,9.0,46,2.279301176757812,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00305000,305.0,92.54,53.7,56.5,0.0,0.0,2.0,1,2.113285966796875,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00310000,310.0,50.07,48.7,51.5,-37.68,-42.94017,1.0,203,1.9492190039062502,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00315000,315.0,44.49,43.6,46.5,-7.5199966,-14.458752,8.0,12,1.78515732421875,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00320000,320.0,37.4,38.7,41.45,-15.349998,-29.099524,2.0,376,1.6025410498046875,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00325000,325.0,38.52,33.6,36.5,-15.66,-28.903654,1.0,22,1.4570339648437498,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00330000,330.0,27.5,28.95,31.5,-12.150002,-30.64313,7.0,116,1.2919957275390623,1,360.45001220703125
2026-07-02,AVGO,stock,2026-07-02,call,AVGO260702C00335000,335.0,25.82,23.95,26.5,-19.630001,-43.190323,13.0,7,1.125004375,1,360.45001220703125
