snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00285000,285.0,117.54,116.35,119.65,4.540001,4.0176997,8.0,0,1.8828130859374999,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00290000,290.0,112.66,111.35,114.65,-20.339996,-15.29323,11.0,1,1.7968760156249999,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00295000,295.0,113.44,106.35,109.6,6.2300034,5.8110285,3.0,2,1.65625171875,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00300000,300.0,103.05,102.05,103.8,-5.949997,-5.4587126,5.0,6,1.40625296875,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00305000,305.0,101.53,96.7,98.9,32.61,47.31573,4.0,5,2.1923873315429683,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00310000,310.0,99.12,91.35,94.7,34.61,53.650597,4.0,8,1.5078149609375,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00312500,312.5,62.91,88.9,92.15,0.0,0.0,310.0,10,1.46484642578125,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00315000,315.0,66.95,86.55,89.3,0.0,0.0,278.0,6,1.1953165234375,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00317500,317.5,90.56,83.85,86.9,32.51,56.00344,1.0,10,2.097172725830078,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00320000,320.0,87.03,81.4,84.4,-10.07,-10.370752,2.0,4,0.500005,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00325000,325.0,65.65,76.45,79.6,0.0,0.0,1.0,6,1.2636755566406248,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00330000,330.0,54.6,71.55,74.35,0.0,0.0,1.0,3,1.05859845703125,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00332500,332.5,60.52,68.95,72.15,0.0,0.0,,33,1.171879140625,1,402.8999938964844
2026-07-07,TSLA,stock,2026-07-08,call,TSLA260708C00335000,335.0,74.48,66.45,69.35,0.0,0.0,4.0,2,0.500005,1,402.8999938964844
