snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00460000,460.0,770.23,706.6,718.45,0.0,0.0,1.0,1,6.4711933172607425,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00470000,470.0,759.03,696.55,708.65,0.0,0.0,1.0,0,6.356935647583008,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00500000,500.0,384.6,643.45,659.35,0.0,0.0,5.0,6,1.0000000000000003e-05,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00600000,600.0,604.0,566.65,578.5,0.0,0.0,1.0,5,4.79053135559082,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00620000,620.0,578.4,546.7,558.5,0.0,0.0,17.0,6,4.586430048217774,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00640000,640.0,326.35,363.0,376.6,0.0,0.0,2.0,4,1.0000000000000003e-05,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00660000,660.0,556.28,506.7,518.5,0.0,0.0,1.0,6,4.185551643066407,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00680000,680.0,241.4,465.6,478.1,0.0,0.0,2.0,9,1.0000000000000003e-05,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00700000,700.0,444.94,466.7,478.55,0.0,0.0,1.0,3,3.811523908691407,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00720000,720.0,426.0,446.7,458.85,0.0,0.0,4.0,9,3.6572274194335943,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00740000,740.0,477.85,426.7,438.55,0.0,0.0,20.0,22,3.4514173870849607,1,1169.1700439453125
2026-07-16,LLY,stock,2026-07-17,call,LLY260717C00760000,760.0,394.34,406.75,418.2,0.0,0.0,2.0,24,3.2512225750732417,1,1169.1700439453125
