snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00810000,810.0,430.39,418.9,433.45,34.650024,8.755755,2.0,17,1.734376328125,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00820000,820.0,414.69,408.9,423.45,80.140015,23.95457,4.0,0,1.6884781201171877,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00850000,850.0,350.15,378.9,393.5,0.0,0.0,,4,1.5634787451171874,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00920000,920.0,247.15,309.0,323.55,0.0,0.0,,1,1.284671545410156,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00925000,925.0,301.6,304.0,317.95,0.0,0.0,1.0,3,1.1762736499023436,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00930000,930.0,270.0,299.0,313.6,0.0,0.0,1.0,1,1.2490271923828122,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00935000,935.0,180.9,294.15,308.6,0.0,0.0,1.0,12,1.2451209619140622,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00940000,940.0,168.05,289.75,303.6,0.0,0.0,2.0,14,1.2827184301757812,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00945000,945.0,213.4,284.15,298.6,0.0,0.0,2.0,1,1.2036172631835935,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00950000,950.0,217.67,279.0,293.7,0.0,0.0,,1,1.1774943469238282,1,1235.56005859375
2026-07-07,LLY,stock,2026-07-10,call,LLY260710C00955000,955.0,246.55,274.25,288.7,0.0,0.0,1.0,2,1.1821329956054685,1,1235.56005859375
