snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00260000,260.0,36.79,35.42,35.56,2.290001,6.637684,2.0,1,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00270000,270.0,26.79,25.51,25.64,1.6300011,6.478542,1.0,3,0.773439765625,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00275000,275.0,19.83,20.44,20.56,0.3199997,1.640183,23.0,1,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00280000,280.0,15.23,15.51,15.64,1.1499996,8.167611,29.0,2,0.49609878906250005,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00282500,282.5,12.41,12.94,13.06,-0.8199997,-6.198033,34.0,38,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00285000,285.0,10.46,10.52,10.64,-0.35000038,-3.2377462,58.0,42,0.35547519531249994,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00287500,287.5,7.71,8.0,8.12,0.19999981,2.663113,72.0,102,0.25977302734375,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00290000,290.0,5.09,5.44,5.56,-0.6799998,-11.785092,86.0,82,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00291000,291.0,3.67,4.49,4.62,-1.06,-22.410147,81.0,23,0.1601646484375,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00292000,292.0,2.43,3.41,3.53,-1.3199999,-35.2,371.0,92,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00293000,293.0,2.44,2.44,2.56,-0.6199999,-20.261435,564.0,183,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00294000,294.0,1.46,1.49,1.55,-0.79999995,-35.398228,2776.0,757,1.0000000000000003e-05,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00295000,295.0,0.42,0.51,0.62,-1.1,-72.36842,38241.0,595,0.0327245166015625,1,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00296000,296.0,0.01,0.0,0.01,-0.91,-98.91304,86205.0,3533,0.018564501953125003,0,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00297000,297.0,0.01,0.0,0.01,-0.48000002,-97.95918,139140.0,3288,0.04883763671875,0,295.5899963378906
2026-07-16,IWM,etf_proxy,2026-07-16,call,IWM260716C00298000,298.0,0.01,0.0,0.01,-0.22,-95.652176,137488.0,5284,0.07813421875000001,0,295.5899963378906
