snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00190000,190.0,110.62,106.0,106.27,0.0,0.0,,1,3.3750015624999996,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00200000,200.0,99.54,96.0,96.27,0.0,0.0,1.0,1,3.0156274609375,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00210000,210.0,90.57,86.0,86.27,0.0,0.0,,5,2.6718783203125005,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00240000,240.0,58.84,56.0,56.27,0.0,0.0,,4,1.72265763671875,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00260000,260.0,35.92,36.0,36.27,-2.6000023,-6.749747,176.0,1,1.1328168359375002,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00265000,265.0,31.83,31.0,31.27,-0.98000145,-2.9868984,83.0,1,0.98437515625,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00270000,270.0,27.78,26.04,26.28,-0.1799984,-0.6437711,93.0,1,0.8554701953125,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00273000,273.0,24.36,23.0,23.25,-0.9899998,-3.9053245,99.0,13,0.7226590234375,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00274000,274.0,23.41,22.0,22.25,-4.5699997,-16.333094,63.0,2,0.6953155468750001,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00275000,275.0,21.47,21.0,21.25,-2.7000008,-11.170876,52.0,2,0.6679720703125002,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00276000,276.0,21.45,20.0,20.25,0.8200016,3.974802,82.0,1,0.63867548828125,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00279000,279.0,18.4,17.0,17.25,-3.0100002,-14.058852,7.0,3,0.5546919531250001,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00280000,280.0,16.45,16.0,16.25,-4.09,-19.912365,3.0,2,0.52539537109375,1,296.19000244140625
2026-07-07,IWM,etf_proxy,2026-07-07,call,IWM260707C00281000,281.0,15.53,15.0,15.25,0.32999992,2.1710522,3.0,1,0.49609878906250005,1,296.19000244140625
