snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00205000,205.0,89.86,90.69,90.83,-1.1200027,-1.2310427,1.0,1.0,1.5546897265624997,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00225000,225.0,71.01,70.68,70.83,0.0,0.0,5.0,5.0,1.193363408203125,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00235000,235.0,59.87,60.7,60.83,-1.3300018,-2.1732056,1.0,12.0,1.0332079589843752,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00240000,240.0,56.42,55.7,55.83,0.0,0.0,2.0,2.0,0.9511723632812499,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00245000,245.0,51.43,50.7,50.83,0.0,0.0,1.0,1.0,0.86914193359375,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00250000,250.0,44.52,45.69,45.83,-1.9199982,-4.134363,2.0,4.0,0.7841818457031251,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00252500,252.5,31.95,43.19,43.34,0.0,0.0,,0.0,0.747072841796875,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00255000,255.0,37.35,40.69,40.84,0.0,0.0,4.0,5.0,0.7070341796875,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00257500,257.5,39.02,38.19,38.34,0.0,0.0,3.0,3.0,0.6669955175781253,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00260000,260.0,32.6,35.71,35.84,0.0,0.0,6.0,2.0,0.632816171875,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00261000,261.0,24.74,34.71,34.84,0.0,0.0,,0.0,0.6171913281250001,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00262000,262.0,30.86,33.71,33.84,0.0,0.0,,0.0,0.6005899316406251,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00263000,263.0,30.21,32.71,32.84,0.0,0.0,,0.0,0.584965087890625,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00264000,264.0,29.06,31.7,31.84,0.0,0.0,4.0,4.0,0.5664105859375,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00265000,265.0,29.89,30.7,30.85,1.7699986,6.294447,1.0,14.0,0.55273884765625,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00266000,266.0,27.19,29.7,29.85,0.0,0.0,,0.0,0.5371140039062501,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00267000,267.0,26.24,28.7,28.85,0.0,0.0,,0.0,0.5205126074218749,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00268000,268.0,18.28,27.7,27.85,0.0,0.0,,0.0,0.5048877636718749,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00269000,269.0,18.24,26.72,26.85,0.0,0.0,,0.0,0.5200243310546875,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00270000,270.0,27.06,25.72,25.85,0.0,0.0,4.0,5.0,0.5029346582031251,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00271000,271.0,22.18,24.71,24.85,0.0,0.0,19.0,33.0,0.48633326171875,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00272000,272.0,22.9,23.71,23.85,2.3099995,11.219036,5.0,8.0,0.46973186523437505,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00273000,273.0,21.9,22.72,22.86,-1.6700001,-7.0852785,5.0,467.0,0.45606012695312503,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00274000,274.0,20.86,21.71,21.86,1.1200008,5.6737633,1.0,3.0,0.43897045410156255,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00275000,275.0,19.25,20.73,20.86,0.0,0.0,10.0,35.0,0.42188078125,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00276000,276.0,14.84,19.72,19.86,0.0,0.0,1.0,33.0,0.40479110839843746,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00277000,277.0,17.36,18.73,18.86,1.0699997,6.5684447,2.0,14.0,0.387701435546875,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00278000,278.0,16.03,17.74,17.87,0.0,0.0,3.0,52.0,0.37354142089843745,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00279000,279.0,14.01,16.73,16.87,-0.85999966,-5.7834544,2.0,123.0,0.35596347167968745,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00280000,280.0,15.28,15.75,15.88,4.8199997,46.080303,1102.0,199.0,0.3413151806640625,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00281000,281.0,9.52,14.74,14.88,0.0,0.0,144.0,96.0,0.3237372314453124,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00282000,282.0,12.78,13.75,13.89,3.96,44.89796,12.0,242.0,0.30811238769531246,1,295.5899963378906
2026-06-19,IWM,etf_proxy,2026-06-22,call,IWM260622C00283000,283.0,11.79,12.76,12.9,4.25,56.36605,7.0,205.0,0.2924875439453124,1,295.5899963378906
