snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00110000,110.0,86.61,82.45,88.55,3.9000015,4.715272,647.0,1,8.528324982299804,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00115000,115.0,81.68,77.5,83.55,3.9700012,5.1087394,1411.0,1,7.989257825927734,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00120000,120.0,76.61,72.5,78.55,-0.66999817,-0.8669749,1660.0,3,7.47168034790039,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00125000,125.0,71.74,67.4,73.55,-0.5400009,-0.7470959,2009.0,3,6.972657534179687,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00135000,135.0,61.87,57.5,63.55,2.1299973,3.5654457,1338.0,1,6.024416531982421,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00150000,150.0,47.0,42.3,48.55,3.5699997,8.220123,1208.0,3,4.697269753417969,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00155000,155.0,42.08,37.5,43.55,3.1000023,7.9528027,1092.0,4,4.273930438842773,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00160000,160.0,36.61,35.3,35.8,1.9599991,5.656563,780.0,7,0.500005,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00165000,165.0,31.79,30.3,30.8,2.790001,9.620693,363.0,62,0.500005,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00170000,170.0,26.68,25.3,25.8,2.58,10.705394,691.0,33,0.500005,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00175000,175.0,21.77,20.3,22.2,3.3100014,17.930668,409.0,56,1.6201190869140625,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00177500,177.5,19.27,17.75,18.3,1.2700005,7.055558,229.0,15,1.1445355273437499,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00180000,180.0,16.87,15.4,17.2,2.5200005,17.560978,318.0,406,1.3310580322265622,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00182500,182.5,13.04,12.8,13.3,0.52999973,4.2366085,206.0,674,0.875977802734375,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00185000,185.0,11.37,10.3,10.8,1.4200001,14.271357,290.0,821,0.7382838671874999,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00187500,187.5,8.0,7.9,9.65,0.34000015,4.4386444,457.0,889,0.8251970605468748,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00190000,190.0,5.52,5.35,7.2,0.0,0.0,1607.0,1144,0.649417568359375,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00192500,192.5,3.15,2.91,3.3,-0.29999995,-8.695651,5690.0,4203,0.29883513671874995,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00195000,195.0,0.6,0.45,0.66,-1.11,-64.91228,135560.0,9721,0.07618111328125002,1,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00197500,197.5,0.01,0.0,0.01,-0.81,-98.78049,416165.0,8076,0.0976652734375,0,195.5500030517578
2026-07-06,NVDA,stock,2026-07-06,call,NVDA260706C00200000,200.0,0.01,0.0,0.01,-0.34,-97.14286,156266.0,23067,0.195320546875,0,195.5500030517578
