snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00250000,250.0,144.35,145.9,148.8,0.0,0.0,,1,4.324223344726562,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00260000,260.0,134.36,135.9,138.8,0.0,0.0,,1,4.000005,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00270000,270.0,124.07,125.9,128.8,0.0,0.0,,2,3.685547661132813,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00280000,280.0,114.15,115.9,118.8,0.0,0.0,,2,3.3808609228515625,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00290000,290.0,95.81,105.9,108.8,0.0,0.0,6.0,15,3.0839866650390624,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00295000,295.0,101.4,100.9,103.8,9.82,10.722865,3.0,16,2.93750265625,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00297500,297.5,99.0,98.4,101.3,9.910004,11.123588,5.0,2,2.86719033203125,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00300000,300.0,96.55,95.9,98.8,11.100006,12.99006,5.0,2,2.7949248876953128,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00310000,310.0,87.57,85.9,88.8,3.300003,3.9159882,15.0,1,2.512699030761718,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00312500,312.5,85.09,83.4,86.3,3.2699966,3.9965737,9.0,1,2.4433632666015628,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00317500,317.5,74.06,78.4,81.3,-2.8700027,-3.7306678,6.0,1,2.3046917382812495,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00320000,320.0,66.14,75.9,78.8,0.0,0.0,1.0,3,2.236332534179687,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00322500,322.5,63.73,73.4,76.3,0.0,0.0,1.0,3,2.1679733300781248,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00325000,325.0,61.1,70.9,73.8,-0.2800026,-0.45617887,1.0,3,2.0996141259765624,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00327500,327.5,64.13,68.4,71.3,5.1799965,8.787102,3.0,2,2.031254921875,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00330000,330.0,66.5,65.9,68.8,10.029999,17.76164,3.0,1,1.96484392578125,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00332500,332.5,64.07,63.4,66.3,10.279999,19.111357,1.0,3,1.896484892578125,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00335000,335.0,54.56,60.9,63.8,3.2600021,6.35478,2.0,3,1.8300789746093749,1,396.80999755859375
2026-07-22,AVGO,stock,2026-07-22,call,AVGO260722C00340000,340.0,56.96,55.9,58.7,2.1699982,3.9605734,3.0,2,1.6660172949218752,1,396.80999755859375
