snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00355000,355.0,161.55,173.1,173.5,0.0,0.0,,0.0,1.3671906640625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00360000,360.0,150.8,168.1,168.5,0.0,0.0,,0.0,1.3203158984374999,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00375000,375.0,146.3,153.1,153.5,0.0,0.0,,1.0,1.19141029296875,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00405000,405.0,113.6,123.1,123.5,0.0,0.0,6.0,6.0,0.945313046875,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00425000,425.0,96.2,103.1,103.5,0.0,0.0,1.0,4.0,0.78711150390625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00430000,430.0,89.31,98.1,98.55,0.0,0.0,,6.0,0.8105487695312499,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00435000,435.0,85.35,93.1,93.55,0.0,0.0,,1.0,0.7695335546875001,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00440000,440.0,83.45,88.15,88.55,0.0,0.0,,1.0,0.72851833984375,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00460000,460.0,62.0,68.15,68.55,0.0,0.0,5.0,101.0,0.569340244140625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00465000,465.0,63.25,63.15,63.55,8.619999,15.778873,1.0,2.0,0.5302781347656251,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00471000,471.0,58.2,57.15,57.55,0.0,0.0,1.0,2.0,0.48340360351562506,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00474000,474.0,49.55,54.15,54.55,0.0,0.0,,1.0,0.459966337890625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00478000,478.0,43.55,50.15,50.55,0.0,0.0,,1.0,0.428716650390625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00480000,480.0,43.67,48.15,48.55,0.0,0.0,1.0,0.0,0.41309180664062495,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00482000,482.0,27.0,46.15,46.55,0.0,0.0,,1.0,0.397466962890625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00485000,485.0,44.65,43.15,43.55,0.0,0.0,2.0,1.0,0.37402969726562496,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00490000,490.0,35.11,38.15,38.55,0.0,0.0,10.0,13.0,0.334967587890625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00491000,491.0,21.3,37.15,37.55,0.0,0.0,11.0,6.0,0.327155166015625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00492000,492.0,35.03,36.15,36.55,0.0,0.0,10.0,109.0,0.3193427441406249,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00493000,493.0,30.55,35.15,35.55,0.0,0.0,1.0,134.0,0.31153032226562494,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00494000,494.0,19.6,34.15,34.55,0.0,0.0,5.0,5.0,0.30371790039062496,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00495000,495.0,33.95,33.15,33.6,5.300001,18.499132,13.0,18.0,0.3149482568359374,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00497000,497.0,30.1,31.15,31.6,0.0,0.0,10.0,41.0,0.29834686035156244,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00497500,497.5,23.11,30.65,31.1,0.0,0.0,4.0,4.0,0.29395237304687494,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00498000,498.0,16.44,30.15,30.6,0.0,0.0,1.0,0.0,0.29004616210937495,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00499000,499.0,15.79,29.2,29.6,0.0,0.0,1.0,6.0,0.28174546386718746,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00500000,500.0,29.85,28.2,28.6,1.3600006,4.773607,1.0,22.0,0.273444765625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00501000,501.0,28.7,27.2,27.6,0.0,0.0,2.0,0.0,0.2651440673828125,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00502000,502.0,27.57,26.2,26.6,0.0,0.0,2.0,7.0,0.256843369140625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00502500,502.5,18.06,25.7,26.1,0.0,0.0,3.0,8.0,0.252937158203125,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00503000,503.0,18.2,25.2,25.6,0.0,0.0,10.0,16.0,0.2485426708984375,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00504000,504.0,25.95,24.2,24.6,-0.11999893,-0.4602951,1.0,23.0,0.24024197265624997,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00505000,505.0,23.52,23.2,23.6,0.0,0.0,1.0,33.0,0.23194127441406248,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00506000,506.0,21.17,22.2,22.6,0.0,0.0,1.0,41.0,0.22315229980468748,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00507000,507.0,17.45,21.2,21.6,0.0,0.0,4.0,18.0,0.2148516015625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00507500,507.5,10.35,20.7,21.1,0.0,0.0,1.0,8.0,0.2104571142578125,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00508000,508.0,16.31,20.2,20.6,0.0,0.0,1.0,23.0,0.20655090332031245,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00509000,509.0,19.62,19.2,19.6,0.0,0.0,2.0,34.0,0.1977619287109375,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00510000,510.0,19.15,18.2,18.65,-1.3000011,-6.356974,52.0,360.0,0.1997150341796875,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00511000,511.0,13.59,17.2,17.65,0.0,0.0,1.0,352.0,0.1909260595703125,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00512000,512.0,16.75,16.25,16.65,0.0,0.0,1.0,70.0,0.18189294677734374,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00512500,512.5,10.35,15.75,16.15,0.0,0.0,11.0,39.0,0.1772543212890625,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00513000,513.0,13.82,15.25,15.65,0.0,0.0,1.0,38.0,0.17285983398437502,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00514000,514.0,12.85,14.25,14.65,0.0,0.0,10.0,151.0,0.1638267211914063,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00515000,515.0,13.82,13.25,13.7,-0.6300001,-4.3598623,5.0,160.0,0.16236189208984375,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00516000,516.0,12.36,12.3,12.7,-1.75,-12.402552,2.0,202.0,0.15284050292968754,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00517000,517.0,11.41,11.3,11.75,-0.59000015,-4.916668,1.0,170.0,0.149422568359375,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00517500,517.5,12.46,10.85,11.25,0.0,0.0,2.0,50.0,0.14429566650390624,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00518000,518.0,11.05,10.35,10.8,0.0,0.0,9.0,68.0,0.1450280810546875,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00519000,519.0,11.05,9.4,9.8,0.03999996,0.36330572,1.0,238.0,0.13453013916015627,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00520000,520.0,8.53,8.45,8.9,-1.29,-13.1364565,30.0,180.0,0.1333094482421875,1,528.4500122070312
2026-07-07,DIA,etf_proxy,2026-07-10,call,DIA260710C00521000,521.0,7.84,7.55,7.95,-1.1099997,-12.402231,1.0,626.0,0.12622944091796873,1,528.4500122070312
