snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00145000,145.0,150.75,152.1,152.23,0.0,0.0,,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00150000,150.0,147.02,147.1,147.23,0.0,0.0,2.0,2,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00160000,160.0,136.47,137.1,137.23,0.0,0.0,2.0,2,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00170000,170.0,122.12,127.1,127.23,0.0,0.0,,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00180000,180.0,112.09,117.1,117.23,0.0,0.0,,2,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00195000,195.0,101.89,102.1,102.23,0.0,0.0,1.0,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00200000,200.0,90.44,97.1,97.23,0.0,0.0,,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00205000,205.0,91.48,92.1,92.23,0.0,0.0,2.0,2,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00210000,210.0,82.2,87.1,87.23,0.0,0.0,,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00230000,230.0,71.15,67.1,67.23,1.6600037,2.3888383,22.0,20,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00235000,235.0,63.09,62.1,62.23,0.0,0.0,2.0,3,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00240000,240.0,49.11,57.1,57.23,0.0,0.0,2.0,0,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00245000,245.0,56.38,52.1,52.23,-0.91999817,-1.6055815,1.0,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00250000,250.0,52.14,47.1,47.23,0.0,0.0,1.0,52,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00253000,253.0,32.24,44.1,44.23,0.0,0.0,1.0,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00254000,254.0,47.47,43.1,43.23,12.110001,34.247738,30.0,1,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00255000,255.0,42.64,42.1,42.23,-2.0600014,-4.6085043,31.0,3,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00256000,256.0,41.72,41.1,41.23,-2.0299988,-4.639997,25.0,6,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00257000,257.0,43.22,40.1,40.23,5.130001,13.468105,26.0,3,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00258000,258.0,42.33,39.1,39.23,-0.29999924,-0.70372796,12.0,6,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00259000,259.0,41.26,38.1,38.23,5.789997,16.323645,20.0,15,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00260000,260.0,37.24,37.1,37.23,-1.8400002,-4.708291,38.0,50,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00261000,261.0,35.3,36.1,36.23,-2.0699997,-5.5392017,20.0,239,1.0000000000000003e-05,1,297.5799865722656
2026-07-02,IWM,etf_proxy,2026-07-02,call,IWM260702C00262000,262.0,38.11,35.1,35.23,4.66,13.93124,8.0,7,1.0000000000000003e-05,1,297.5799865722656
