snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00375000,375.0,149.1,149.1,149.5,-0.94999695,-0.63312024,100.0,589,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00380000,380.0,144.1,144.2,144.6,-4.5,-3.0282636,5.0,12,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00385000,385.0,139.1,139.2,139.6,0.75,0.54210335,10.0,20,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00390000,390.0,134.1,134.05,134.5,-1.5499878,-1.1426376,10.0,26,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00395000,395.0,129.1,129.1,129.5,-1.5499878,-1.1863666,10.0,23,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00400000,400.0,124.1,124.2,124.6,-1.550003,-1.2335877,5.0,13,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00405000,405.0,119.1,119.1,119.5,1.0,0.84674007,5.0,7,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00410000,410.0,114.1,114.2,114.55,-1.550003,-1.3402534,5.0,12,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00415000,415.0,110.65,109.2,109.6,0.0,0.0,,3,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00420000,420.0,103.7,104.2,104.55,0.0,0.0,1.0,2,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00425000,425.0,100.9,99.2,99.6,6.4000015,6.772488,1.0,2,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00430000,430.0,94.1,94.2,94.55,-5.800003,-5.8058085,10.0,26,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00435000,435.0,73.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00440000,440.0,84.1,84.2,84.55,0.22999573,0.27422884,11.0,27,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00445000,445.0,79.1,79.05,79.5,-0.15000153,-0.18927637,5.0,6,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00450000,450.0,74.1,74.2,74.6,-1.800003,-2.3715456,100.0,553,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00455000,455.0,69.1,69.1,69.5,-0.30000305,-0.43228105,25.0,109,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00460000,460.0,64.15,64.2,64.6,0.0,0.0,4.0,83,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00465000,465.0,59.55,59.15,59.55,0.0,0.0,7.0,66,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00470000,470.0,54.15,54.2,54.55,0.0,0.0,3.0,275,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00475000,475.0,51.39,49.15,49.55,-1.2600021,-2.3931663,1.0,52,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00480000,480.0,45.45,44.1,44.55,0.15000153,0.3311292,3.0,95,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00485000,485.0,40.75,39.15,39.55,-0.25,-0.6097561,3.0,79,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00487000,487.0,36.16,37.1,37.55,0.0,0.0,,17,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00488000,488.0,35.15,36.1,36.55,0.0,0.0,,13,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00489000,489.0,34.15,35.1,35.55,0.0,0.0,,14,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00490000,490.0,33.72,34.1,34.55,-1.8099976,-5.09428,3.0,117,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00491000,491.0,32.15,33.1,33.55,0.0,0.0,8.0,10,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00493000,493.0,30.15,31.25,31.6,0.0,0.0,,1,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00495000,495.0,28.73,29.1,29.55,-1.8199997,-5.957446,1.0,1258,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00498000,498.0,24.55,26.1,26.55,0.0,0.0,,1,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00500000,500.0,23.2,24.2,24.6,-3.0299988,-11.551654,19.0,453,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00502000,502.0,23.43,22.2,22.6,0.0,0.0,,1,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00503000,503.0,26.0,21.1,21.55,0.0,0.0,2.0,6,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00504000,504.0,21.59,20.15,20.55,0.0,0.0,6.0,3,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00505000,505.0,19.4,19.1,19.55,-2.9500008,-13.199108,3.0,760,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00506000,506.0,18.6,18.1,18.55,0.0,0.0,1.0,5,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00507000,507.0,17.92,17.15,17.55,0.0,0.0,1.0,8,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00508000,508.0,17.5,14.75,17.55,0.0,0.0,11.0,314,0.35767243896484374,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00509000,509.0,15.42,15.15,15.5,0.0,0.0,1.0,8,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00510000,510.0,14.4,14.25,14.65,-1.8000011,-11.111118,357.0,1138,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00511000,511.0,18.75,13.2,13.6,0.0,0.0,3.0,199,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00512000,512.0,11.35,12.15,12.55,0.0,0.0,6.0,49,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00513000,513.0,12.9,11.2,11.6,0.0,0.0,1.0,11,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00514000,514.0,12.25,10.1,10.55,0.0,0.0,3.0,75,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00515000,515.0,9.25,9.25,9.6,-1.4499998,-13.551401,12.0,2638,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00516000,516.0,7.45,8.15,8.6,-3.33,-30.89054,8.0,120,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00517000,517.0,6.45,7.3,7.65,-2.8000002,-30.270273,15.0,75,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00518000,518.0,7.89,6.3,6.7,1.4899998,23.281244,12.0,249,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00519000,519.0,5.87,5.35,5.75,-1.9300003,-24.743593,13.0,61,1.0000000000000003e-05,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00520000,520.0,4.53,4.4,4.85,-1.8999996,-29.548985,330.0,2672,0.062509375,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00521000,521.0,3.1,3.6,3.95,-2.25,-42.056076,108.0,394,0.07373973144531251,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00522000,522.0,2.3,2.87,3.15,-1.95,-45.882355,150.0,810,0.08155215332031251,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00523000,523.0,2.35,2.24,2.45,-1.45,-38.157894,126.0,297,0.08667905517578126,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00524000,524.0,1.72,1.65,1.83,-1.4300001,-45.396824,309.0,809,0.08875422973632813,1,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00525000,525.0,1.18,1.14,1.29,-1.2600001,-51.639347,687.0,2706,0.08863216064453125,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00526000,526.0,0.86,0.74,0.88,-1.01,-54.010696,1170.0,1372,0.0893645751953125,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00527000,527.0,0.47,0.45,0.58,-0.92999995,-66.428566,887.0,1292,0.09058526611328124,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00528000,528.0,0.26,0.26,0.38,-0.69,-72.63158,1156.0,1340,0.09290457885742187,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00529000,529.0,0.18,0.13,0.23,-0.52,-74.28571,557.0,389,0.09351492431640626,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00530000,530.0,0.09,0.08,0.15,-0.42,-82.35294,866.0,4750,0.0971769970703125,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00531000,531.0,0.06,0.03,0.06,-0.32,-84.210526,172.0,2333,0.090829404296875,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00532000,532.0,0.03,0.0,0.06,-0.15,-83.333336,116.0,537,0.10254803710937499,0,524.8300170898438
2026-07-16,DIA,etf_proxy,2026-07-17,call,DIA260717C00533000,533.0,0.04,0.0,0.04,-0.07,-63.636364,208.0,1701,0.106454248046875,0,524.8300170898438
