snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00240000,240.0,150.61,148.45,151.2,5.3899994,3.7116096,7.0,3.0,3.3359391601562494,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00250000,250.0,140.6,138.5,141.2,5.350006,3.9556422,9.0,3.0,3.1054709863281245,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00270000,270.0,120.68,118.55,121.15,23.669998,24.399544,16.0,,2.631839357910157,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00280000,280.0,110.71,108.55,111.15,23.64,27.150568,14.0,,2.405277424316406,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00290000,290.0,100.87,98.55,101.15,23.760002,30.813128,16.0,1.0,2.1845748510742187,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00300000,300.0,90.82,87.95,91.15,23.589996,35.088493,14.0,1.0,1.8007822460937497,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00305000,305.0,85.86,83.55,86.15,23.25,37.134644,4.0,,1.8642584912109377,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00307500,307.5,83.39,81.05,83.65,23.21,38.56763,9.0,,1.8115243798828122,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00320000,320.0,70.87,68.55,71.2,3.800003,5.665727,11.0,38.0,1.5634787451171874,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00325000,325.0,65.87,63.5,66.2,5.180004,8.535186,2.0,10.0,1.451174619140625,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00330000,330.0,60.77,58.55,61.2,5.4900017,9.931263,2.0,1.0,1.358889924316406,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00335000,335.0,42.57,53.55,56.2,0.0,0.0,10.0,10.0,1.2578162109375,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00337500,337.5,53.27,50.25,53.7,3.2700005,6.5400014,1.0,0.0,1.0468797656250002,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00340000,340.0,50.82,48.0,51.2,5.1399994,11.252188,1.0,3.0,1.056645341796875,1,389.1099853515625
2026-07-14,AVGO,stock,2026-07-15,call,AVGO260715C00345000,345.0,38.17,42.75,46.2,0.0,0.0,5.0,14.0,0.9101571484375,1,389.1099853515625
