snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00110000,110.0,94.8,92.8,97.6,9.150002,10.683014,282.0,41.0,7.076173029785157,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00115000,115.0,90.1,87.8,92.4,9.43,11.6896,300.0,40.0,6.507814365234376,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00120000,120.0,84.08,83.45,86.5,7.9900055,10.5007305,178.0,48.0,5.929690087890625,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00125000,125.0,79.19,78.5,80.15,8.160004,11.488109,376.0,25.0,4.359379550781249,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00130000,130.0,74.29,72.7,75.65,7.720001,11.596817,452.0,82.0,3.4218764453125,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00135000,135.0,69.43,67.8,70.7,7.8499985,12.7476425,812.0,81.0,3.5156262109374996,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00140000,140.0,64.52,62.3,66.25,8.109997,14.376878,773.0,56.0,3.3164079589843745,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00145000,145.0,59.85,58.45,60.05,7.859997,15.118285,437.0,92.0,2.9687525781249997,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00150000,150.0,54.33,53.5,55.6,7.630001,16.338331,834.0,149.0,3.275392436523437,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00155000,155.0,49.8,48.15,51.15,7.959999,19.024853,827.0,102.0,3.0996116259765625,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00160000,160.0,44.37,43.7,46.75,8.169998,22.569056,572.0,61.0,3.291017397460937,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00165000,165.0,37.51,37.55,40.8,6.3099976,20.22435,414.0,25.0,1.7421887890624999,1,204.1199951171875
2026-07-08,NVDA,stock,2026-07-08,call,NVDA260708C00170000,170.0,34.4,32.5,34.3,8.150002,31.047625,445.0,73.0,1.8085947070312498,1,204.1199951171875
