snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00255000,255.0,42.24,42.22,42.49,1.3400002,3.276284,2.0,18,1.8447273388671874,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00260000,260.0,39.07,37.22,37.49,13.42,52.31969,14.0,0,1.654298603515625,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00263000,263.0,32.39,34.22,34.49,1.8999996,6.23155,46.0,1,1.5390648046875,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00265000,265.0,30.4,32.22,32.49,0.80999947,2.7374094,29.0,0,1.4628933105468749,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00268000,268.0,28.38,29.22,29.49,-0.45000076,-1.5608767,96.0,1,1.3476595117187498,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00269000,269.0,28.18,28.22,28.49,-0.36999893,-1.2959683,14.0,1,1.3095737646484373,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00270000,270.0,29.53,27.22,27.49,2.4000015,8.846301,10.0,154,1.2714880175781247,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00271000,271.0,28.61,26.22,26.49,12.32,75.62922,6.0,4,1.2324257128906249,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00272000,272.0,25.99,25.22,25.49,0.7399998,2.9306922,5.0,15,1.1943399658203124,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00273000,273.0,23.14,24.22,24.49,-1.0799999,-4.4591246,18.0,4,1.1552776611328124,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00274000,274.0,22.18,23.22,23.49,0.010000229,0.045107033,18.0,10,1.1162153564453123,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00275000,275.0,23.09,22.22,22.49,1.5900002,7.3953495,31.0,21,1.0781296093750001,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00276000,276.0,19.49,21.22,21.49,8.179999,72.32537,58.0,2,1.0390673046875003,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00277000,277.0,20.25,20.22,20.49,0.70000076,3.5805666,63.0,43,0.9995117236328125,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00278000,278.0,18.49,19.22,19.49,0.69000053,3.8764076,11.0,5,0.9599613378906249,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00279000,279.0,17.32,18.22,18.49,0.6800003,4.08654,13.0,117,0.920899228515625,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00280000,280.0,15.43,17.22,17.49,-1.0200005,-6.20061,22.0,19,0.8808605664062499,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00281000,281.0,16.24,16.22,16.49,2.79,20.743494,16.0,19,0.8413101806640625,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00282000,282.0,15.64,15.22,15.49,0.3699999,2.4230509,25.0,367,0.8007832421875,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00283000,283.0,16.0,14.22,14.49,2.13,15.356887,5.0,56,0.7607445800781252,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00284000,284.0,13.63,13.22,13.49,2.6900005,24.588673,8.0,92,0.719729365234375,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00285000,285.0,11.32,12.22,12.49,1.1799994,11.637074,109.0,276,0.6787141503906251,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00286000,286.0,10.5,11.22,11.49,0.90999985,9.489049,13.0,131,0.6367223828125,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00287000,287.0,9.3,10.22,10.49,-1.3800001,-12.92135,9.0,82,0.594730615234375,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00288000,288.0,7.39,9.22,9.49,-0.24000025,-3.1454816,10.0,36,0.551762294921875,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00289000,289.0,6.85,8.22,8.49,0.069999695,1.0324439,14.0,95,0.5083056982421875,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00290000,290.0,6.32,7.22,7.49,0.30999994,5.1580687,113.0,260,0.49707534179687507,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00291000,291.0,5.31,6.22,6.49,0.28999996,5.7768917,218.0,390,0.450200810546875,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00292000,292.0,5.27,5.22,5.49,1.19,29.16667,217.0,264,0.401373173828125,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00293000,293.0,3.75,4.25,4.49,0.42000008,12.612616,758.0,409,0.35108070800781244,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00294000,294.0,3.4,3.22,3.49,0.75,28.301886,1339.0,573,0.29834686035156244,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00295000,295.0,2.22,2.25,2.49,0.21000004,10.447763,9794.0,1093,0.242195078125,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00296000,296.0,1.2,1.25,1.49,-0.27999997,-18.918917,48853.0,1939,0.179695703125,1,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00297000,297.0,0.41,0.3,0.51,-0.59000003,-59.000004,116566.0,2800,0.1054776953125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00298000,298.0,0.01,0.0,0.01,-0.65000004,-98.48485,131375.0,4474,0.04688453125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00299000,299.0,0.01,0.0,0.01,-0.4,-97.560974,106145.0,1411,0.07422800781250001,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00300000,300.0,0.01,0.0,0.01,-0.22,-95.652176,110029.0,2895,0.10157148437499999,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00301000,301.0,0.01,0.0,0.01,-0.11,-91.66667,27978.0,1878,0.12500875,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00302000,302.0,0.01,0.0,0.01,-0.049999997,-83.333336,8985.0,674,0.15235222656250003,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00303000,303.0,0.01,0.0,0.01,-0.02,-66.66667,2085.0,1290,0.1757894921875,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00304000,304.0,0.01,0.0,0.01,-0.01,-50.0,532.0,314,0.1992267578125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00305000,305.0,0.01,0.0,0.01,-0.01,-50.0,180.0,4411,0.21875781249999998,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00306000,306.0,0.01,0.0,0.01,0.0,0.0,14.0,529,0.242195078125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00307000,307.0,0.01,0.0,0.01,0.0,0.0,32.0,359,0.26563234375,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00308000,308.0,0.01,0.0,0.01,0.0,0.0,4.0,280,0.2890696093749999,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00309000,309.0,0.01,0.0,0.01,0.0,0.0,30.0,321,0.31250687499999996,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00310000,310.0,0.01,0.0,0.01,0.0,0.0,227.0,1540,0.335944140625,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00311000,311.0,0.01,0.0,0.01,-0.01,-50.0,401.0,51,0.35156898437499995,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00312000,312.0,0.01,0.0,0.01,0.0,0.0,1.0,169,0.37500625,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00313000,313.0,0.01,0.0,0.01,0.0,0.0,1.0,31,0.398443515625,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00314000,314.0,0.01,0.0,0.01,0.0,0.0,28.0,117,0.42188078125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00316000,316.0,0.04,0.0,0.01,0.0,0.0,,10,0.46094289062500005,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00320000,320.0,0.07,0.0,0.01,0.0,0.0,,109,0.500005,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,call,IWM260624C00340000,340.0,0.01,0.0,0.01,0.0,0.0,,1,0.85937640625,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00180000,180.0,0.01,0.0,0.01,0.0,0.0,,100,2.8750028125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00235000,235.0,0.15,0.0,0.01,0.0,0.0,,1,1.4375028125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00240000,240.0,0.01,0.0,0.01,0.0,0.0,14.0,137,1.3125034374999998,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00245000,245.0,0.04,0.0,0.01,0.0,0.0,,2,1.1875040625,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00250000,250.0,0.04,0.0,0.01,0.0,0.0,10.0,104,1.0625046875000002,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00252500,252.5,0.07,0.0,0.01,0.0,0.0,7.0,7,1.000005,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00255000,255.0,0.09,0.0,0.01,0.0,0.0,,1,0.9687503125,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00257500,257.5,0.08,0.0,0.01,0.0,0.0,3.0,13,0.9062509375,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00260000,260.0,0.25,0.0,0.01,0.0,0.0,30.0,230,0.8437515624999999,0,296.69000244140625
2026-06-24,IWM,etf_proxy,2026-06-24,put,IWM260624P00261000,261.0,0.07,0.0,0.01,0.0,0.0,28.0,30,0.8125018749999999,0,296.69000244140625
