snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00050000,50.0,155.55,152.8,158.0,-1.5,-0.95510983,10.0,49.0,15.273437954101562,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00055000,55.0,150.68,147.8,153.0,-1.5600128,-1.0247062,33.0,35.0,14.285157321777344,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00060000,60.0,149.87,142.8,148.1,2.5299988,1.7171161,104.0,39.0,13.605470246582033,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00065000,65.0,140.01,137.8,143.0,-2.5600128,-1.795618,197.0,22.0,12.574220891113285,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00070000,70.0,135.03,132.8,138.55,-3.0200043,-2.1876163,158.0,23.0,12.773439516601565,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00075000,75.0,131.31,130.7,134.8,-1.8399963,-1.3818974,74.0,24.0,10.640628349609376,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00080000,80.0,126.31,122.8,129.8,-1.6600037,-1.2971818,97.0,14.0,12.84375197265625,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00085000,85.0,125.25,117.8,124.8,2.300003,1.8706816,93.0,23.0,12.115236802978517,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00090000,90.0,116.9,115.15,119.8,-1.1500015,-0.9741648,58.0,29.0,8.335942290039062,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00095000,95.0,110.75,107.8,114.8,-2.2200012,-1.9651245,47.0,24.0,10.785159509277346,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00100000,100.0,105.76,102.75,109.8,-2.2399979,-2.0740721,62.0,26.0,10.174808328247071,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00105000,105.0,101.94,97.8,104.8,-0.5299988,-0.51722336,52.0,43.0,9.593754003906252,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00110000,110.0,95.4,92.75,97.8,-2.5499954,-2.6033645,24.0,75.0,7.02539184326172,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00115000,115.0,90.4,87.8,93.6,-2.619995,-2.8165934,17.0,75.0,7.492188134765625,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00120000,120.0,86.62,82.8,87.45,-1.3299942,-1.5122163,93.0,73.0,5.675784155273437,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00125000,125.0,81.64,77.75,83.0,-1.8600006,-2.2275457,92.0,63.0,6.007814990234374,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00130000,130.0,79.85,74.3,79.8,2.0299988,2.6085823,13.0,65.0,4.160161049804687,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00135000,135.0,71.65,69.3,74.8,-1.3300018,-1.8224195,1.0,94.0,3.8593753515625,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00140000,140.0,67.12,62.8,69.8,-0.9399948,-1.3811268,15.0,94.0,6.1445335693359375,1,206.83999633789062
2026-07-24,NVDA,stock,2026-07-24,call,NVDA260724C00145000,145.0,61.86,61.1,64.85,-0.6899986,-1.1031153,5.0,608.0,4.470707536621093,1,206.83999633789062
