snapshot_date,ticker,category,expiration,option_type,contract_symbol,strike,last_price,bid,ask,change,percent_change,volume,open_interest,implied_vol,in_the_money,underlying_price
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00050000,50.0,157.05,156.75,161.55,1.3899994,0.89297146,79.0,6,9.0625043359375,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00055000,55.0,152.24,150.25,156.75,1.0100098,0.66786337,196.0,5,12.417970988769532,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00060000,60.0,147.34,145.25,151.75,1.0899963,0.74529666,165.0,2,11.648440219726561,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00065000,65.0,142.57,142.3,146.55,-0.05999756,-0.042065173,79.0,1,8.109379931640625,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00070000,70.0,138.05,135.25,141.75,3.7799988,2.815222,80.0,2,10.306644183349611,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00075000,75.0,133.15,130.25,136.75,4.8299866,3.7640169,52.0,4,9.71289455444336,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00085000,85.0,122.95,122.65,126.75,1.659996,1.3686174,78.0,11,6.7617202978515625,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00090000,90.0,118.05,116.85,121.7,-6.209999,-4.997585,67.0,16,5.746096567382812,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00095000,95.0,112.97,110.25,116.75,0.23000336,0.2040122,49.0,8,7.706055054931641,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00100000,100.0,108.0,105.25,111.75,4.6299973,4.479053,40.0,11,7.273438408203125,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00105000,105.0,102.47,100.25,106.55,2.5599976,2.5623035,65.0,31,6.743165633544923,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00110000,110.0,97.95,95.25,101.8,-5.050003,-4.9029155,95.0,57,6.500001875000001,1,208.75999450683594
2026-07-23,NVDA,stock,2026-07-24,call,NVDA260724C00115000,115.0,93.02,90.25,96.75,3.0999985,3.4475074,65.0,65,6.09668206665039,1,208.75999450683594
